soc_dolphins_net495,-0.0061361,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15742,-2.65823,-0.817666,-1.13882,-4.30168,-1.84989,-4.30168,-4.30168,-0.632271,-0.471221,-1.32213,-1.6504,-1.65823,-1.62499,-3.07123,-4.30168,-4.30168,-3.07123,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.542
soc_dolphins_net242,-0.021816,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15711,-2.69962,-0.800622,-1.16655,-2.78317,-1.82167,-4.30168,-4.30168,-0.643383,-0.488167,-1.4046,-1.60011,-1.59667,-1.58152,-4.30168,-1.85297,-4.30168,-3.2225,-4.30168,-4.30168,-2.79653,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.5
soc_dolphins_net226,-0.10806,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15648,-2.74538,-0.810179,-1.12041,-4.30168,-1.75886,-4.30168,-4.30168,-0.591818,-0.534228,-1.27352,-1.59411,-1.54581,-1.6662,-2.58568,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.32
soc_dolphins_net262,-0.03227,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15648,-3.04641,-0.79626,-1.20235,-2.79653,-2.3572,-4.30168,-4.30168,-0.613706,-0.441762,-1.30473,-1.82456,-2.04641,-2.2298,-2.95926,-1.89006,-4.30168,-4.30168,-4.30168,-3.12559,-3.02293,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.6
soc_dolphins_net263,0.019126,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15648,-3.30168,-0.808223,-1.07767,-2.36718,-3.07123,-4.30168,-4.30168,-0.624713,-0.467387,-1.16117,-3.39859,-2.90374,-4.30168,-2.73348,-1.47886,-4.30168,-4.30168,-4.30168,-3.07123,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.482
soc_dolphins_net286,-0.026172,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15648,-2.88671,-0.801856,-1.13113,-2.81032,-2.07123,-4.30168,-4.30168,-0.609981,-0.4747,-1.26306,-1.80199,-1.89856,-1.93247,-3.18774,-1.98153,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.29
soc_dolphins_net248,-0.11415,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15617,-3.18774,-0.787266,-1.12443,-2.73348,-2.50929,-4.30168,-4.30168,-0.608482,-0.461512,-1.20651,-2.61148,-2.2189,-2.3572,-2.50929,-1.82892,-4.30168,-4.30168,-4.30168,-3.09756,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.805
soc_dolphins_net266,-0.054047,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15586,-2.87032,-0.815676,-1.16719,-2.66821,-2.24478,-4.30168,-4.30168,-0.637603,-0.425752,-1.22833,-2.3826,-2.11135,-2.90374,-2.73348,-1.72534,-4.30168,-4.30168,-4.30168,-4.30168,-3.04641,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.388
soc_dolphins_net177,0.016513,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15524,-4.30168,-0.797754,-1.14513,-2.7702,-4.30168,-4.30168,-4.30168,-0.563852,-0.460697,-1.20931,-4.30168,-4.30168,-4.30168,-3.04641,-1.83481,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,14.82
soc_dolphins_net225,0.074877,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15493,-3.26029,-0.808502,-1.11699,-3.12559,-2.65823,-3.39859,-4.30168,-0.635631,-0.416094,-1.19075,-2.7702,-2.62044,-2.93995,-2.88671,-2.2723,-3.26029,-4.30168,-2.74538,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,17.332
soc_dolphins_net40,-0.037496,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15462,-3.12559,-0.797618,-1.17231,-4.30168,-2.20477,-3.02293,-4.30168,-0.653419,-0.409141,-1.30081,-2.19447,-1.88671,-2.20477,-2.74538,-4.30168,-2.6889,-4.30168,-2.48214,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.16
soc_dolphins_net67,-0.056661,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15462,-3.30168,-0.821386,-1.12617,-2.85452,-2.53083,-4.30168,-4.30168,-0.593685,-0.448713,-1.21461,-2.27638,-2.41519,-2.55349,-2.79653,-1.88838,-4.30168,-4.30168,-4.30168,-4.30168,-3.26029,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.39
soc_dolphins_net426,-0.027914,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15462,-4.30168,-0.791002,-1.0842,-3.18774,-4.30168,-4.30168,-4.30168,-0.59539,-0.442663,-1.21997,-4.30168,-4.30168,-4.30168,-2.42087,-2.2723,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.086
soc_dolphins_net321,-0.074083,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.1537,-3.34744,-0.802406,-1.08079,-2.73348,-2.67843,-4.30168,-4.30168,-0.631621,-0.442843,-1.18774,-2.6889,-2.13436,-3.26029,-3.12559,-1.90898,-4.30168,-4.30168,-4.30168,-4.30168,-2.7219,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.72
soc_dolphins_net316,-0.021816,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15339,-3.2225,-0.818665,-1.16054,-2.95926,-2.31491,-4.30168,-4.30168,-0.650985,-0.420068,-1.2834,-2.0842,-1.94185,-2.00721,-2.28884,-1.94566,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.979
soc_dolphins_net446,-0.15597,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15339,-4.30168,-0.778325,-1.12386,-2.88671,-4.30168,-4.30168,-4.30168,-0.601323,-0.456459,-1.16275,-4.30168,-4.30168,-4.30168,-2.36216,-1.90028,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.122
soc_dolphins_net100,-0.041852,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15308,-3.2225,-0.796938,-1.13942,-2.65823,-2.29736,-4.30168,-4.30168,-0.573003,-0.483851,-1.27678,-2.06113,-1.96924,-2.16496,-2.73348,-1.90374,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.936
soc_dolphins_net20,0.093171,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15277,-3.02293,-0.805166,-1.1227,-3.04641,-2.28884,-4.30168,-4.30168,-0.606374,-0.451586,-1.25169,-2.51635,-2.10302,-1.91075,-2.58568,-2.15246,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,19.387
soc_dolphins_net233,0.093171,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15277,-2.83928,-0.802544,-1.13113,-2.88671,-2.08684,-4.30168,-4.30168,-0.605849,-0.468406,-1.29011,-2.18774,-1.79383,-1.89175,-2.62044,-2.02293,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,23.747
soc_dolphins_net176,-0.12983,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15246,-3.34744,-0.813977,-1.12966,-3.04641,-2.87032,-4.30168,-4.30168,-0.607163,-0.424194,-1.21997,-2.53825,-2.62958,-3.09756,-2.4955,-2.26826,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.152
soc_dolphins_net334,-0.05579,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15246,-2.65823,-0.820956,-1.11023,-2.39859,-1.87355,-4.30168,-4.30168,-0.687206,-0.47386,-1.26665,-1.82892,-1.65235,-1.62682,-4.30168,-1.66319,-4.30168,-3.00065,-4.30168,-4.30168,-2.73348,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.799
soc_dolphins_net135,-0.11328,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15215,-2.66821,-0.80697,-1.17425,-2.63892,-1.96522,-4.30168,-4.30168,-0.674008,-0.447253,-1.29393,-1.91429,-1.74058,-1.84989,-3.30168,-1.61326,-4.30168,-4.30168,-4.30168,-4.30168,-2.79653,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.175
soc_dolphins_net232,-0.081052,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15215,-2.75761,-0.807109,-1.1749,-2.75761,-1.77148,-4.30168,-4.30168,-0.6411,-0.494417,-1.35425,-1.50303,-1.6774,-1.65332,-2.79653,-1.84531,-4.30168,-3.15555,-4.30168,-4.30168,-2.83928,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.305
soc_dolphins_net4,-0.065372,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15185,-3.2225,-0.812989,-1.15339,-2.88671,-2.08949,-4.30168,-4.30168,-0.594793,-0.488367,-1.28548,-1.60184,-1.97946,-1.88504,-2.32855,-1.97535,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.885
soc_dolphins_net307,-0.13942,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15185,-3.07123,-0.808502,-1.11784,-2.54581,-2.20131,-4.30168,-4.30168,-0.654689,-0.456831,-1.24554,-2.18774,-2.06615,-1.94566,-2.48214,-1.53676,-4.30168,-4.30168,-4.30168,-4.30168,-3.07123,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,9.9496
soc_dolphins_net339,-0.013976,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15185,-3.34744,-0.7998,-1.12879,-2.97946,-2.44435,-4.30168,-4.30168,-0.589031,-0.460134,-1.20756,-2.67843,-1.96924,-2.31045,-2.58568,-2.3774,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.974
soc_dolphins_net2,-0.017461,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15154,-2.97946,-0.796395,-1.12588,-3.18774,-2.05864,-3.00065,-4.30168,-0.611308,-0.46847,-1.31045,-2.15867,-1.84836,-1.83039,-2.47561,-2.39859,-2.34744,-4.30168,-2.87032,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.918
soc_dolphins_net42,-0.15248,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15154,-2.7702,-0.798844,-1.14726,-2.82456,-1.86871,-4.30168,-4.30168,-0.627555,-0.473279,-1.4046,-1.6543,-1.90898,-1.65332,-2.69962,-2.02065,-4.30168,-3.09756,-4.30168,-4.30168,-2.83928,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,9.5673
soc_dolphins_net287,-0.12722,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15154,-2.66821,-0.805998,-1.16117,-4.30168,-1.91607,-4.30168,-4.30168,-0.647601,-0.448104,-1.23312,-1.72765,-1.80199,-2.02984,-2.42662,-4.30168,-4.30168,-2.81032,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.931
soc_dolphins_net468,0.12627,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15154,-2.93995,-0.779106,-1.14061,-3.09756,-2.0842,-4.30168,-4.30168,-0.619536,-0.469811,-1.28298,-1.91429,-1.80614,-2.10028,-2.29308,-2.10856,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,20.4
soc_dolphins_net328,0.0017039,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15123,-4.30168,-0.79369,-1.12184,-2.64847,-4.30168,-4.30168,-4.30168,-0.629029,-0.440386,-1.18078,-4.30168,-4.30168,-4.30168,-2.60271,-1.6259,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.171
soc_dolphins_net15,-0.11241,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15092,-2.95926,-0.816386,-1.16655,-2.47561,-1.9774,-4.30168,-4.30168,-0.613974,-0.486302,-1.35671,-1.77405,-1.82311,-1.80337,-2.52353,-1.58152,-4.30168,-3.09756,-4.30168,-4.30168,-2.74538,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.651
soc_dolphins_net392,0.02958,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.15,-4.30168,-0.806275,-1.13822,-2.64847,-4.30168,-4.30168,-4.30168,-0.651859,-0.399025,-1.21782,-4.30168,-4.30168,-4.30168,-2.78317,-1.89006,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,17.391
soc_dolphins_net101,-0.18907,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.1497,-2.92147,-0.793421,-1.1207,-3.07123,-2.20477,-4.30168,-4.30168,-0.673292,-0.438239,-1.15339,-2.21532,-1.84989,-2.38787,-2.50234,-2.06868,-4.30168,-4.30168,-4.30168,-4.30168,-3.26029,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,9.9651
soc_dolphins_net463,-0.075825,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.1497,-2.97946,-0.806414,-1.17135,-2.74538,-1.98362,-4.30168,-4.30168,-0.611308,-0.49024,-1.37329,-1.66021,-1.70618,-1.67432,-2.31941,-1.90548,-4.30168,-3.34744,-4.30168,-4.30168,-3.07123,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.941
soc_dolphins_net261,0.031322,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14939,-3.00065,-0.813836,-1.12675,-2.82456,-2.16814,-4.30168,-4.30168,-0.666801,-0.438358,-1.16942,-2.13436,-1.65922,-2.50234,-2.88671,-2.04641,-4.30168,-4.30168,-4.30168,-4.30168,-3.15555,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,16.973
soc_dolphins_net164,-0.04795,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14909,-4.30168,-0.809759,-1.0919,-2.52353,-4.30168,-4.30168,-4.30168,-0.64224,-0.427779,-1.19549,-4.30168,-4.30168,-4.30168,-2.62958,-1.67947,-4.30168,-4.30168,-4.30168,-3.07123,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.721
soc_dolphins_net376,-0.046207,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14878,-3.26029,-0.795447,-1.1227,-3.12559,-2.20131,-4.30168,-4.30168,-0.589874,-0.47697,-1.26987,-1.86871,-2.26425,-1.9495,-2.48877,-2.13142,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.915
soc_dolphins_net222,-0.013105,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14787,-3.15555,-0.818665,-1.20791,-2.48214,-2.07637,-3.30168,-4.30168,-0.61433,-0.474635,-1.37431,-1.87193,-1.77793,-1.83779,-2.53083,-1.57171,-2.4955,-4.30168,-2.87032,-4.30168,-2.65823,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,14.596
soc_dolphins_net324,-0.078439,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14787,-3.26029,-0.806414,-1.16528,-3.00065,-2.46283,-4.30168,-4.30168,-0.632922,-0.415811,-1.25285,-2.32855,-2.20477,-2.87032,-2.56132,-1.95926,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.658
soc_dolphins_net111,-0.13593,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14756,-2.90374,-0.799937,-1.15123,-2.78317,-2.18111,-4.30168,-4.30168,-0.597445,-0.462014,-1.27433,-2.13142,-1.94375,-2.26029,-2.7219,-1.90898,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.096
soc_dolphins_net290,-0.036625,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14726,-3.18774,-0.806275,-1.154,-2.75761,-2.38787,-4.30168,-4.30168,-0.58476,-0.461261,-1.28008,-2.24478,-2.16814,-2.44435,-2.50929,-1.76765,-4.30168,-4.30168,-4.30168,-4.30168,-3.2225,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.331
soc_dolphins_net461,-0.027914,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14695,-2.87032,-0.799664,-1.17103,-3.2225,-2.04161,-4.30168,-4.30168,-0.641005,-0.445012,-1.26545,-1.88008,-1.66219,-2.17458,-2.85452,-2.21532,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.965
soc_dolphins_net296,-0.12635,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14665,-3.07123,-0.81895,-1.09892,-2.58568,-2.15246,-4.30168,-4.30168,-0.623345,-0.459134,-1.2335,-2.14031,-2.31941,-1.93995,-4.30168,-1.72997,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.325
soc_dolphins_net249,-0.074083,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14634,-2.71062,-0.805305,-1.15992,-2.71062,-1.97535,-4.30168,-4.30168,-0.6411,-0.463714,-1.2595,-1.83333,-1.6953,-1.8768,-2.87032,-1.98571,-4.30168,-3.26029,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.816
soc_dolphins_net62,0.094042,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14604,-4.30168,-0.81525,-1.12966,-2.20477,-4.30168,-4.30168,-4.30168,-0.682588,-0.42633,-1.22504,-4.30168,-4.30168,-4.30168,-2.30605,-1.35967,-4.30168,-4.30168,-4.30168,-2.44435,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,18.296
soc_dolphins_net116,-0.060145,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14604,-4.30168,-0.801994,-1.11472,-2.3826,-4.30168,-4.30168,-4.30168,-0.593685,-0.47257,-1.20062,-4.30168,-4.30168,-4.30168,-2.67843,-1.50028,-4.30168,-4.30168,-4.30168,-3.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.893
soc_dolphins_net306,-0.11764,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14604,-3.26029,-0.812567,-1.14939,-2.50929,-2.51635,-4.30168,-4.30168,-0.648758,-0.418531,-1.22178,-2.56132,-2.19788,-3.07123,-2.36216,-1.81596,-4.30168,-4.30168,-4.30168,-4.30168,-3.12559,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.521
soc_dolphins_net456,-0.07931,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14604,-3.07123,-0.813977,-1.16401,-3.15555,-1.99848,-4.30168,-4.30168,-0.644243,-0.448226,-1.29181,-1.72649,-1.85143,-1.81596,-2.29736,-2.16496,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.599
soc_dolphins_net236,0.020868,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14574,-2.64847,-0.801582,-1.18507,-4.30168,-1.67637,-4.30168,-4.30168,-0.704644,-0.48597,-1.3738,-1.28969,-1.53157,-1.49482,-3.02293,-4.30168,-4.30168,-2.92147,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.303
soc_dolphins_net415,-0.02443,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14574,-3.52353,-0.78343,-1.15586,-2.61148,-2.47561,-4.30168,-4.30168,-0.633668,-0.45128,-1.27638,-2.28465,-2.10578,-2.53083,-2.71062,-1.56132,-4.30168,-4.30168,-4.30168,-3.52353,-2.61148,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.662
soc_dolphins_net417,0.024353,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14574,-3.2225,-0.797074,-1.10302,-4.30168,-2.09486,-4.30168,-4.30168,-0.621981,-0.470515,-1.24478,-1.79114,-1.98153,-1.76765,-2.56132,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.11
soc_dolphins_net211,0.055713,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14543,-2.90374,-0.776377,-1.12879,-2.55349,-2.13436,-4.30168,-4.30168,-0.589031,-0.50234,-1.27311,-1.97946,-1.90028,-1.95926,-2.73348,-1.8768,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,16.046
soc_dolphins_net372,-0.034883,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14543,-2.97946,-0.787133,-1.15898,-3.09756,-1.87032,-3.2225,-4.30168,-0.60857,-0.498976,-1.45349,-1.51706,-1.73348,-1.80337,-2.65823,-2.1618,-2.23722,-4.30168,-2.85452,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,14.026
soc_dolphins_net41,-0.033141,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14513,-4.30168,-0.802406,-1.13259,-2.3332,-4.30168,-4.30168,-4.30168,-0.629398,-0.437942,-1.22613,-4.30168,-4.30168,-4.30168,-3.45658,-1.4928,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,15.092
soc_dolphins_net191,0.069651,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14483,-2.97946,-0.78541,-1.11163,-4.30168,-2.06113,-3.26029,-4.30168,-0.632178,-0.46561,-1.2965,-1.91251,-1.90548,-1.82456,-2.50234,-4.30168,-2.3826,-4.30168,-2.50234,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,18.194
soc_dolphins_net378,-0.043594,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14483,-3.26029,-0.795041,-1.09539,-3.2225,-2.83928,-4.30168,-4.30168,-0.633481,-0.428012,-1.17587,-2.93995,-2.45042,-3.26029,-2.67843,-2.33789,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.617
soc_dolphins_net492,0.054842,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14483,-4.30168,-0.815818,-1.12041,-2.79653,-4.30168,-4.30168,-4.30168,-0.628476,-0.42581,-1.15308,-4.30168,-4.30168,-4.30168,-2.51635,-1.87193,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,16.296
soc_dolphins_net170,0.057455,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14453,-2.7219,-0.804198,-1.16212,-2.74538,-1.83186,-3.34744,-4.30168,-0.659315,-0.474182,-1.37999,-1.73231,-1.57414,-1.69102,-2.78317,-1.89344,-2.44435,-4.30168,-2.62044,-4.30168,-3.15555,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,16.638
soc_dolphins_net224,-0.083665,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14453,-3.15555,-0.796124,-1.13259,-2.67843,-2.3826,-4.30168,-4.30168,-0.606287,-0.469108,-1.26585,-2.25636,-2.1227,-2.01612,-2.50234,-1.71735,-4.30168,-4.30168,-4.30168,-4.30168,-3.15555,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.392
soc_dolphins_net425,-0.08715,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14392,-2.97946,-0.7906,-1.14091,-3.12559,-2.1618,-4.30168,-4.30168,-0.631435,-0.448104,-1.23498,-2.06615,-2.09756,-1.93247,-2.75761,-2.20131,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,11.44
soc_dolphins_net465,-0.00090946,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14392,-2.56929,-0.793421,-1.20721,-2.93995,-1.60532,-2.6889,-4.30168,-0.621074,-0.578143,-1.47238,-1.36668,-1.40792,-1.50303,-2.65823,-2.06113,-2.14939,-3.09756,-2.42662,-4.30168,-4.30168,-4.30168,-4.30168,-3.04641,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.904
soc_dolphins_net497,-0.066243,0.18,0.34,0.62,0.1,0,0,0,0,0,-1.14392,-3.26029,-0.822394,-1.13792,-2.40405,-2.56132,-4.30168,-4.30168,-0.630693,-0.449384,-1.16528,-2.31941,-2.47561,-2.93995,-2.62044,-1.57495,-4.30168,-4.30168,-4.30168,-3.02293,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.955
